

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:46 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,PRES.I-1 (inch) ,
2027,2002-10-07,,    0.00,-99.9,    25.4,    35.0,-99.9,    21.4,-99.9,    27.8,-99.9,     7.2,     6.9,     8.2,    11.5,    24.0,    28.9,    29.2,    29.2,    27.7,    26.4,     0.1,     0.1,     0.1,     0.1,     0.1,    5.30,    5.17,    5.72,    7.25,   14.80,   12.95,    3.30,-99.9,      32,     2.0,-99.9,
2027,2002-10-08,,    0.07,-99.9,    23.0,    32.7,-99.9,    22.4,-99.9,    26.2,-99.9,     6.8,     6.5,     7.9,    11.6,    23.9,    27.9,    28.3,    28.8,    27.7,    26.6,     0.1,     0.1,     0.1,     0.1,     0.1,    5.13,    5.03,    5.60,    7.32,   14.73,   12.95,    3.30,-99.9,     356,     2.7,-99.9,
2027,2002-10-09,,    0.37,-99.9,    22.1,    31.3,-99.9,    21.2,-99.9,    25.2,-99.9,     9.3,     8.3,     8.5,    11.4,    24.0,    26.5,    27.0,    27.8,    27.4,    26.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.23,    5.76,    5.87,    7.21,   14.74,   12.96,    3.30,-99.9,      26,     3.8,-99.9,
2027,2002-10-10,,    0.37,-99.9,    20.5,    26.1,-99.9,    17.7,-99.9,    21.1,-99.9,     7.9,     7.8,     8.0,    11.6,    24.0,    24.7,    25.2,    26.0,    26.4,    26.5,     0.1,     0.1,     0.1,     0.1,     0.1,    5.61,    5.55,    5.64,    7.31,   14.75,   12.98,    3.30,-99.9,      50,     4.9,-99.9,
2027,2002-10-11,,    0.37,-99.9,    23.3,    29.2,-99.9,    20.1,-99.9,    23.7,-99.9,     7.8,     7.7,     8.5,    11.2,    23.9,    25.4,    25.8,    26.3,    26.1,    26.4,     0.1,     0.1,     0.1,     0.1,     0.1,    5.57,    5.51,    5.88,    7.10,   14.72,   12.97,    3.30,-99.9,      44,     3.8,-99.9,
2027,2002-10-12,,    0.37,-99.9,    22.6,    31.1,-99.9,    22.4,-99.9,    25.7,-99.9,     7.5,     7.3,     8.1,    11.0,    23.6,    26.1,    26.6,    27.0,    26.4,    26.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.41,    5.33,    5.68,    7.02,   14.47,   12.95,    3.30,-99.9,     357,     3.0,-99.9,
2027,2002-10-13,,    0.37,-99.9,    25.0,    30.9,-99.9,    21.0,-99.9,    25.8,-99.9,     7.4,     7.1,     7.9,    11.0,    23.8,    26.6,    27.0,    27.0,    26.4,    26.1,     0.1,     0.1,     0.1,     0.1,     0.1,    5.40,    5.24,    5.60,    7.03,   14.61,   12.96,    3.30,-99.9,      90,     2.3,-99.9,
2027,2002-10-14,,    3.74,-99.9,    20.6,    25.2,-99.9,    19.6,-99.9,    22.4,-99.9,    13.7,    13.0,    16.3,    17.0,    26.5,    21.5,    22.0,    22.6,    23.4,    25.3,     0.1,     0.1,     0.1,     0.1,     0.1,    8.38,    8.03,    9.82,   10.27,   16.62,   13.01,    3.30,-99.9,      96,     2.9,-99.9,
2027,2002-10-15,,    3.75,-99.9,    17.9,    24.3,-99.9,    17.7,-99.9,    21.1,-99.9,    12.4,    11.6,    13.8,    14.6,    25.9,    21.3,    21.8,    22.7,    23.7,    25.2,     0.0,     0.1,     0.1,     0.1,     0.1,    7.72,    7.30,    8.44,    8.89,   16.13,   13.00,    3.30,-99.9,      51,     4.5,-99.9,
2027,2002-10-16,,    4.04,-99.9,    14.8,    17.8,-99.9,    14.3,-99.9,    15.5,-99.9,    13.2,    12.6,    14.8,    14.0,    25.3,    18.6,    19.2,    20.3,    22.5,    24.9,     0.1,     0.1,     0.1,     0.1,     0.1,    8.13,    7.84,    9.02,    8.56,   15.68,   12.99,    3.30,-99.9,      22,     5.6,-99.9,
2027,2002-10-17,,    4.04,-99.9,    11.3,    20.1,-99.9,    11.3,-99.9,    15.6,-99.9,    11.7,    11.4,    13.9,    14.3,    25.1,    16.9,    17.7,    19.6,    21.7,    24.5,     0.1,     0.1,     0.1,     0.1,     0.1,    7.38,    7.25,    8.49,    8.70,   15.56,   13.03,    3.30,-99.9,     312,     5.0,-99.9,
2027,2002-10-18,,    4.04,-99.9,    11.3,    22.4,-99.9,     8.9,-99.9,    14.8,-99.9,    10.9,    10.5,    12.9,    13.7,    25.1,    17.2,    18.0,    19.8,    21.2,    24.0,     0.1,     0.1,     0.0,     0.1,     0.1,    6.98,    6.78,    7.97,    8.39,   15.55,   13.00,    3.30,-99.9,     325,     3.3,-99.9,
2027,2002-10-19,,    4.04,-99.9,    10.6,    22.2,-99.9,     8.5,-99.9,    14.8,-99.9,    10.1,     9.9,    11.8,    12.8,    25.1,    17.3,    18.1,    19.7,    20.9,    23.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.58,    6.52,    7.41,    7.94,   15.58,   12.99,    3.30,-99.9,      49,     2.6,-99.9,
2027,2002-10-20,,    4.04,-99.9,    14.8,    26.5,-99.9,    10.4,-99.9,    17.6,-99.9,     9.6,     9.5,    11.4,    12.8,    24.9,    19.0,    19.7,    20.7,    21.0,    23.2,     0.1,     0.1,     0.0,     0.1,     0.1,    6.37,    6.31,    7.25,    7.95,   15.41,   12.98,    3.30,-99.9,      59,     1.7,-99.9,
2027,2002-10-21,,    4.04,-99.9,    20.1,    29.0,-99.9,    12.2,-99.9,    20.1,-99.9,     8.9,     9.1,    10.6,    12.2,    24.9,    21.3,    21.7,    21.9,    21.5,    23.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.06,    6.13,    6.84,    7.64,   15.43,   12.97,    3.30,-99.9,     220,     1.6,-99.9,
2027,2002-10-22,,    4.04,-99.9,    19.2,    28.9,-99.9,    16.7,-99.9,    21.7,-99.9,     9.0,     8.9,    10.3,    12.4,    24.7,    21.6,    22.1,    22.5,    22.2,    23.0,     0.1,     0.1,     0.1,     0.1,     0.1,    6.10,    6.04,    6.69,    7.72,   15.29,   12.98,    3.30,-99.9,      31,     2.9,-99.9,
2027,2002-10-23,,    4.04,-99.9,    18.9,    27.6,-99.9,    18.0,-99.9,    21.7,-99.9,     8.9,     8.4,     9.7,    12.2,    24.7,    22.1,    22.6,    22.9,    22.6,    23.1,     0.0,     0.1,     0.1,     0.1,     0.1,    6.06,    5.83,    6.42,    7.62,   15.24,   12.98,    3.30,-99.9,      46,     3.1,-99.9,
2027,2002-10-24,,    4.09,-99.9,    16.5,    19.1,-99.9,    16.5,-99.9,    17.7,-99.9,     8.0,     8.3,     9.2,    11.7,    24.5,    20.0,    20.5,    21.3,    22.1,    23.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.64,    5.77,    6.18,    7.36,   15.16,   13.02,    3.30,-99.9,      69,     4.6,-99.9,
2027,2002-10-25,,    5.33,-99.9,    19.6,    21.1,-99.9,    16.4,-99.9,    18.8,-99.9,    13.1,    12.4,    14.9,    15.6,    25.0,    19.8,    20.3,    20.5,    21.3,    23.1,     0.1,     0.1,     0.0,     0.1,     0.1,    8.09,    7.73,    9.03,    9.42,   15.52,   13.05,    3.30,-99.9,      59,     4.8,-99.9,
2027,2002-10-26,,    5.33,-99.9,    19.2,    21.6,-99.9,    17.3,-99.9,    19.2,-99.9,    11.7,    11.4,    13.7,    14.8,    25.1,    20.3,    20.7,    20.9,    21.2,    22.9,     0.1,     0.1,     0.1,     0.1,     0.1,    7.36,    7.23,    8.41,    8.99,   15.56,   13.01,    3.30,-99.9,      63,     3.5,-99.9,
2027,2002-10-27,,    5.33,-99.9,    19.4,    22.2,-99.9,    18.9,-99.9,    20.0,-99.9,    11.8,    11.0,    12.9,    14.0,    25.3,    20.5,    20.9,    21.2,    21.5,    22.7,     0.0,     0.1,     0.1,     0.1,     0.1,    7.43,    7.04,    7.96,    8.55,   15.70,   13.01,    3.30,-99.9,      27,     1.7,-99.9,
2027,2002-10-28,,    5.34,-99.9,    20.6,    25.7,-99.9,    19.1,-99.9,    21.7,-99.9,    11.1,    10.5,    12.4,    13.2,    25.1,    21.5,    21.9,    22.1,    21.9,    22.7,     0.1,     0.1,     0.1,     0.1,     0.1,    7.08,    6.80,    7.70,    8.12,   15.54,   13.01,    3.30,-99.9,      76,     2.1,-99.9,
2027,2002-10-29,,    5.70,-99.9,    22.7,    30.7,-99.9,    20.5,-99.9,    23.9,-99.9,    13.6,    12.3,    14.0,    13.1,    24.9,    22.9,    23.3,    23.2,    22.5,    22.8,     0.1,     0.1,     0.1,     0.1,     0.1,    8.34,    7.66,    8.57,    8.08,   15.41,   12.99,    3.30,-99.9,     174,     3.1,-99.9,
2027,2002-10-30,,    6.34,-99.9,    21.6,    27.3,-99.9,    21.3,-99.9,    23.4,-99.9,    15.3,    13.6,    15.5,    16.1,    25.0,    22.4,    22.8,    23.0,    22.8,    22.9,     0.0,     0.1,     0.1,     0.1,     0.1,    9.28,    8.33,    9.37,    9.71,   15.46,   12.94,    3.30,-99.9,     196,     3.1,-99.9,
2027,2002-10-31,,    6.46,-99.9,    15.9,    26.3,-99.9,    15.9,-99.9,    21.9,-99.9,    12.2,    11.7,    14.0,    15.1,    25.6,    20.6,    21.3,    22.7,    23.0,    23.1,     0.1,     0.1,     0.1,     0.1,     0.1,    7.61,    7.37,    8.58,    9.14,   15.91,   12.99,    3.30,-99.9,     299,     4.4,-99.9,
2027,2002-11-01,,    6.46,-99.9,    13.2,    22.5,-99.9,    10.7,-99.9,    16.1,-99.9,    10.8,    10.8,    12.9,    14.0,    25.3,    18.7,    19.5,    20.9,    22.0,    23.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.91,    6.95,    7.98,    8.59,   15.68,   13.01,    3.30,-99.9,     356,     4.6,-99.9,
2027,2002-11-02,,    6.46,-99.9,    12.7,    22.6,-99.9,     8.2,-99.9,    15.0,-99.9,    10.5,    10.2,    11.9,    13.8,    25.2,    17.6,    18.5,    19.9,    21.1,    22.8,     0.1,     0.1,     0.1,     0.1,     0.1,    6.79,    6.63,    7.47,    8.45,   15.63,   12.99,    3.31,-99.9,     340,     4.3,-99.9,
2027,2002-11-03,,    6.46,-99.9,    10.6,    19.9,-99.9,     7.7,-99.9,    12.9,-99.9,    10.0,     9.6,    11.4,    13.0,    25.0,    16.9,    17.7,    19.1,    20.3,    22.5,     0.1,     0.1,     0.1,     0.1,     0.1,    6.54,    6.38,    7.20,    8.01,   15.48,   13.00,    3.31,-99.9,     359,     4.3,-99.9,
2027,2002-11-04,,    6.46,-99.9,    15.2,    19.3,-99.9,     9.7,-99.9,    14.3,-99.9,     9.4,     9.4,    10.4,    12.3,    24.7,    17.4,    18.0,    18.7,    19.7,    22.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.26,    6.27,    6.75,    7.68,   15.25,   13.01,    3.31,-99.9,      49,     2.0,-99.9,
2027,2002-11-05,,    6.50,-99.9,    15.7,    19.2,-99.9,    13.9,-99.9,    15.9,-99.9,     9.4,     9.4,    10.4,    12.4,    24.7,    17.5,    18.0,    18.4,    19.5,    21.8,     0.1,     0.1,     0.1,     0.1,     0.1,    6.29,    6.25,    6.74,    7.73,   15.26,   12.99,    3.31,-99.9,      81,     2.8,-99.9,
2027,2002-11-06,,    6.94,-99.9,    23.2,    26.1,-99.9,    15.2,-99.9,    20.1,-99.9,    15.5,    13.5,    12.4,    12.3,    24.5,    20.9,    21.1,    20.2,    19.8,    21.6,     0.0,     0.1,     0.1,     0.1,     0.1,    9.37,    8.28,    7.73,    7.69,   15.16,   13.01,    3.31,-99.9,     140,     4.9,-99.9,
2027,2002-11-07,,    7.30,-99.9,     9.7,    23.4,-99.9,     9.6,-99.9,    16.8,-99.9,    12.4,    11.7,    13.9,    13.9,    24.5,    15.5,    16.4,    18.4,    20.1,    21.6,     0.1,     0.1,     0.1,     0.1,     0.1,    7.71,    7.36,    8.49,    8.49,   15.14,   13.01,    3.30,-99.9,     306,     8.8,-99.9,
2027,2002-11-08,,    7.30,-99.9,     7.2,    17.8,-99.9,     5.9,-99.9,    10.8,-99.9,    11.3,    11.0,    12.8,    13.6,    24.9,    14.3,    15.2,    17.1,    18.8,    21.4,     0.1,     0.1,     0.1,     0.1,     0.1,    7.15,    7.03,    7.93,    8.37,   15.42,   13.00,    3.31,-99.9,     359,     4.1,-99.9,
2027,2002-11-09,,    7.30,-99.9,    14.8,    23.2,-99.9,     5.1,-99.9,    13.9,-99.9,    11.1,    10.5,    12.4,    13.0,    24.7,    16.2,    16.8,    17.6,    18.4,    21.0,     0.0,     0.1,     0.1,     0.1,     0.1,    7.08,    6.78,    7.72,    8.06,   15.30,   13.00,    3.31,-99.9,     132,     2.2,-99.9,
2027,2002-11-10,,    7.31,-99.9,    19.1,    22.9,-99.9,    12.5,-99.9,    18.3,-99.9,    10.2,    10.2,    12.1,    12.7,    24.5,    18.2,    18.5,    18.3,    18.5,    20.7,     0.1,     0.1,     0.1,     0.1,     0.1,    6.63,    6.64,    7.56,    7.89,   15.11,   13.03,    3.31,-99.9,     133,     2.9,-99.9,
2027,2002-11-11,,    7.31,-99.9,    24.7,    29.0,-99.9,    18.8,-99.9,    23.3,-99.9,    10.6,     9.9,    11.6,    12.7,    24.8,    20.9,    21.2,    20.5,    19.6,    20.7,     0.0,     0.1,     0.1,     0.1,     0.1,    6.81,    6.52,    7.30,    7.86,   15.34,   13.00,    3.31,-99.9,     183,     5.5,-99.9,
2027,2002-11-12,,    9.14,-99.9,    19.9,    27.8,-99.9,    19.4,-99.9,    22.9,-99.9,    18.2,    16.5,    18.5,    19.7,    24.6,    20.3,    20.8,    21.1,    20.7,    20.9,     0.0,     0.0,     0.1,     0.1,     0.1,   10.97,    9.97,   11.14,   11.89,   15.23,   12.99,    3.30,-99.9,     182,     4.4,-99.9,
2027,2002-11-13,,   11.12,-99.9,    15.3,    21.8,-99.9,    15.1,-99.9,    17.9,-99.9,    15.3,    13.6,    17.0,    20.2,    32.9,    17.6,    18.3,    19.1,    20.0,    21.0,     0.0,     0.0,     0.0,     0.1,     0.1,    9.27,    8.38,   10.22,   12.23,   21.69,   12.95,    3.30,-99.9,     311,     5.0,-99.9,
2027,2002-11-14,,   11.12,-99.9,     7.1,    16.2,-99.9,     6.8,-99.9,    11.5,-99.9,    12.7,    12.0,    14.9,    17.7,    33.2,    14.1,    15.1,    17.1,    19.0,    20.9,     0.0,     0.0,     0.0,     0.1,     0.1,    7.86,    7.54,    9.05,   10.68,   21.94,   13.02,    3.31,-99.9,     336,     6.4,-99.9,
2027,2002-11-15,,   11.12,-99.9,    10.7,    19.5,-99.9,     4.9,-99.9,    11.3,-99.9,    11.9,    11.5,    13.9,    16.3,    33.3,    13.9,    14.7,    16.3,    17.9,    20.6,     0.0,     0.0,     0.0,     0.1,     0.1,    7.46,    7.25,    8.51,    9.86,   22.09,   13.01,    3.31,-99.9,      98,     2.2,-99.9,
2027,2002-11-16,,   11.12,-99.9,    18.4,    23.0,-99.9,     8.9,-99.9,    16.4,-99.9,    11.3,    10.9,    13.3,    16.0,    33.2,    16.6,    17.0,    17.2,    17.8,    20.2,     0.0,     0.0,     0.0,     0.1,     0.1,    7.15,    6.98,    8.17,    9.70,   21.98,   13.03,    3.31,-99.9,     151,     4.1,-99.9,
2027,2002-11-17,,   11.54,-99.9,    11.9,    18.5,-99.9,    11.9,-99.9,    16.1,-99.9,    14.2,    12.6,    14.7,    15.2,    32.9,    15.8,    16.4,    16.8,    17.9,    20.0,     0.0,     0.0,     0.1,     0.1,     0.1,    8.67,    7.85,    8.96,    9.22,   21.69,   13.01,    3.31,-99.9,     335,     5.8,-99.9,
2027,2002-11-18,,   11.65,-99.9,     5.7,    12.1,-99.9,     5.6,-99.9,     8.7,-99.9,    13.3,    12.2,    14.6,    15.3,    29.6,    10.8,    11.8,    14.0,    16.8,    19.8,     0.0,     0.0,     0.1,     0.1,     0.1,    8.20,    7.62,    8.89,    9.29,   18.95,   13.02,    3.31,-99.9,     300,     7.5,-99.9,
2027,2002-11-19,,   11.65,-99.9,     5.8,    16.7,-99.9,     2.2,-99.9,     8.6,-99.9,    11.9,    11.6,    13.7,    14.5,    28.9,    11.6,    12.5,    14.1,    15.9,    19.4,     0.1,     0.0,     0.1,     0.1,     0.1,    7.48,    7.33,    8.39,    8.86,   18.40,   13.02,    3.31,-99.9,     324,     2.8,-99.9,
2027,2002-11-20,,   11.65,-99.9,    13.6,    20.9,-99.9,     4.1,-99.9,    12.7,-99.9,    11.5,    10.9,    13.5,    14.7,    28.2,    15.1,    15.5,    15.7,    15.9,    19.0,     0.0,     0.0,     0.0,     0.1,     0.1,    7.28,    7.00,    8.31,    8.93,   17.86,   13.01,    3.31,-99.9,     170,     1.2,-99.9,
2027,2002-11-21,,   11.65,-99.9,    14.5,    21.1,-99.9,    10.9,-99.9,    15.6,-99.9,    11.2,    10.5,    12.6,    13.5,    27.6,    15.2,    15.7,    16.2,    16.6,    18.8,     0.0,     0.1,     0.1,     0.1,     0.1,    7.12,    6.77,    7.84,    8.31,   17.43,   13.02,    3.31,-99.9,      88,     2.6,-99.9,
2027,2002-11-22,,   11.65,-99.9,    13.1,    20.3,-99.9,    12.3,-99.9,    15.7,-99.9,    11.0,    10.3,    12.0,    13.1,    27.6,    15.3,    15.9,    16.6,    17.0,    18.8,     0.0,     0.0,     0.1,     0.1,     0.1,    7.05,    6.70,    7.52,    8.11,   17.41,   13.01,    3.31,-99.9,     339,     2.1,-99.9,
2027,2002-11-23,,   11.65,-99.9,     5.6,    14.6,-99.9,     5.5,-99.9,    10.8,-99.9,     9.7,     9.9,    11.4,    13.4,    26.7,    11.8,    12.9,    14.8,    16.5,    18.8,     0.1,     0.0,     0.1,     0.1,     0.1,    6.41,    6.48,    7.24,    8.24,   16.73,   13.02,    3.31,-99.9,     316,     6.9,-99.9,
2027,2002-11-24,,   11.65,-99.9,     3.6,    14.3,-99.9,    -0.2,-99.9,     6.2,-99.9,     9.2,     9.5,    11.1,    13.1,    26.5,    10.9,    11.9,    13.7,    15.5,    18.6,     0.1,     0.0,     0.1,     0.1,     0.1,    6.19,    6.33,    7.09,    8.11,   16.61,   12.99,    3.31,-99.9,     323,     3.2,-99.9,
2027,2002-11-25,,   11.65,-99.9,     5.2,    19.8,-99.9,     1.3,-99.9,     8.8,-99.9,     9.8,     9.3,    10.4,    12.8,    26.2,    11.4,    12.3,    13.8,    15.1,    18.2,     0.0,     0.0,     0.1,     0.1,     0.1,    6.44,    6.21,    6.75,    7.92,   16.40,   12.98,    3.31,-99.9,     221,     0.9,-99.9,
2027,2002-11-26,,   11.65,-99.9,     7.7,    21.0,-99.9,     4.5,-99.9,    11.4,-99.9,     9.2,     9.1,    10.3,    13.0,    25.8,    12.5,    13.3,    14.5,    15.3,    18.0,     0.1,     0.0,     0.1,     0.1,     0.1,    6.16,    6.15,    6.70,    8.03,   16.08,   12.99,    3.31,-99.9,     350,     1.5,-99.9,
2027,2002-11-27,,   11.65,-99.9,     8.6,    21.1,-99.9,     3.5,-99.9,    11.6,-99.9,     8.9,     8.9,    10.2,    12.1,    25.7,    13.0,    13.7,    14.6,    15.3,    17.8,     0.0,     0.0,     0.1,     0.1,     0.1,    6.06,    6.03,    6.63,    7.57,   15.98,   12.99,    3.31,-99.9,     323,     1.3,-99.9,
2027,2002-11-28,,   11.65,-99.9,     5.5,    18.0,-99.9,     5.5,-99.9,    12.0,-99.9,     8.6,     8.7,    10.0,    12.1,    25.1,    13.1,    13.8,    14.8,    15.5,    17.7,     0.1,     0.0,     0.1,     0.1,     0.2,    5.93,    5.95,    6.54,    7.55,   15.53,   13.01,    3.31,-99.9,     332,     5.7,-99.9,
2027,2002-11-29,,   11.65,-99.9,     3.4,    12.5,-99.9,     0.1,-99.9,     5.8,-99.9,     8.4,     8.3,     9.8,    12.2,    25.2,    10.7,    11.6,    13.3,    14.9,    17.6,     0.1,     0.1,     0.0,     0.1,     0.1,    5.80,    5.78,    6.44,    7.62,   15.62,   13.00,    3.31,-99.9,     338,     4.4,-99.9,
2027,2002-11-30,,   11.65,-99.9,     6.0,    13.7,-99.9,    -1.4,-99.9,     6.2,-99.9,     8.3,     8.2,     9.4,    11.9,    25.0,    10.5,    11.3,    12.7,    14.2,    17.4,     0.0,     0.1,     0.1,     0.1,     0.1,    5.76,    5.71,    6.26,    7.48,   15.50,   13.02,    3.31,-99.9,     255,     2.6,-99.9,
2027,2002-12-01,,   11.65,-99.9,    10.4,    17.5,-99.9,     5.7,-99.9,    11.6,-99.9,     7.8,     8.1,     9.2,    11.8,    24.9,    11.9,    12.6,    13.3,    14.2,    17.1,     0.1,     0.0,     0.1,     0.1,     0.1,    5.54,    5.70,    6.16,    7.40,   15.38,   13.04,    3.31,-99.9,     242,     3.8,-99.9,
2027,2002-12-02,,   11.65,-99.9,     2.8,    12.7,-99.9,     1.6,-99.9,     7.1,-99.9,     8.2,     8.0,     8.6,    11.6,    24.6,     9.6,    10.5,    12.3,    14.0,    17.0,     0.0,     0.0,     0.1,     0.1,     0.1,    5.74,    5.64,    5.92,    7.31,   15.18,   12.99,    3.31,-99.9,     331,     5.7,-99.9,
2027,2002-12-03,,   11.65,-99.9,     4.5,    15.7,-99.9,    -1.0,-99.9,     6.8,-99.9,     7.1,     7.8,     8.8,    11.5,    24.6,    10.5,    11.2,    12.5,    13.7,    16.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.25,    5.56,    6.02,    7.25,   15.23,   13.01,    3.31,-99.9,     214,     1.3,-99.9,
2027,2002-12-04,,   11.65,-99.9,    11.6,    20.7,-99.9,     2.1,-99.9,    10.8,-99.9,     7.4,     7.8,     8.8,    11.6,    24.4,    12.0,    12.7,    13.3,    13.8,    16.5,     0.1,     0.0,     0.1,     0.1,     0.1,    5.37,    5.55,    5.98,    7.32,   15.04,   13.01,    3.31,-99.9,      12,     1.8,-99.9,
2027,2002-12-05,,   11.65,-99.9,     6.0,    13.1,-99.9,     5.9,-99.9,    10.3,-99.9,     7.6,     7.5,     9.1,    11.1,    24.2,    11.4,    12.0,    12.7,    13.9,    16.5,     0.0,     0.1,     0.0,     0.1,     0.1,    5.47,    5.45,    6.12,    7.07,   14.91,   13.03,    3.31,-99.9,      87,     6.4,-99.9,
2027,2002-12-06,,   11.89,-99.9,     8.4,     8.5,-99.9,     4.3,-99.9,     6.9,-99.9,    10.3,     9.7,     8.9,    11.2,    24.1,    10.3,    10.9,    11.6,    13.4,    16.4,     0.1,     0.1,     0.0,     0.1,     0.2,    6.70,    6.41,    6.06,    7.14,   14.83,   12.99,    3.31,-99.9,       0,     5.1,-99.9,
2027,2002-12-07,,   11.90,-99.9,     1.3,    11.1,-99.9,     1.0,-99.9,     6.3,-99.9,     9.5,     8.9,     9.1,    11.5,    24.2,     8.1,     8.9,    10.8,    13.0,    16.2,     0.1,     0.1,     0.0,     0.1,     0.1,    6.30,    6.02,    6.13,    7.26,   14.92,   13.03,    3.31,-99.9,     364,     5.9,-99.9,
2027,2002-12-08,,   11.90,-99.9,     5.0,    14.7,-99.9,    -0.5,-99.9,     5.7,-99.9,     8.9,     8.5,     8.5,    11.0,    24.2,     8.6,     9.4,    11.0,    12.5,    15.9,     0.1,     0.1,     0.1,     0.1,     0.1,    6.03,    5.87,    5.87,    7.03,   14.93,   13.03,    3.31,-99.9,      31,     2.1,-99.9,
2027,2002-12-09,,   11.90,-99.9,     9.8,    15.8,-99.9,     0.6,-99.9,     7.8,-99.9,     9.0,     8.3,     8.6,    11.0,    24.1,    10.5,    11.0,    11.3,    12.3,    15.7,     0.0,     0.1,     0.1,     0.1,     0.1,    6.10,    5.76,    5.93,    7.01,   14.82,   13.05,    3.31,-99.9,      27,     1.7,-99.9,
2027,2002-12-10,,   11.90,-99.9,     9.6,    12.9,-99.9,     9.0,-99.9,    10.7,-99.9,     8.4,     8.1,     8.6,    11.1,    24.1,    10.6,    11.0,    11.4,    12.5,    15.5,     0.1,     0.0,     0.1,     0.1,     0.1,    5.83,    5.68,    5.89,    7.10,   14.82,   13.02,    3.31,-99.9,      64,     5.5,-99.9,
2027,2002-12-11,,   12.00,-99.9,    10.1,    11.1,-99.9,     6.4,-99.9,     8.9,-99.9,     8.0,     7.9,     8.5,    11.0,    23.8,    10.9,    11.3,    11.4,    12.5,    15.5,     0.1,     0.1,     0.1,     0.1,     0.2,    5.65,    5.60,    5.88,    7.05,   14.61,   13.03,    3.31,-99.9,      66,     5.7,-99.9,
2027,2002-12-12,,   12.01,-99.9,     8.5,    11.5,-99.9,     8.3,-99.9,     9.7,-99.9,     9.7,     8.7,     8.2,    11.0,    24.0,    10.8,    11.3,    11.7,    12.7,    15.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.40,    5.95,    5.74,    7.01,   14.78,   13.05,    3.31,-99.9,     297,     4.0,-99.9,
2027,2002-12-13,,   12.06,-99.9,     8.3,    11.9,-99.9,     7.0,-99.9,     8.8,-99.9,     9.0,     8.6,     8.7,    10.4,    23.9,    10.7,    11.2,    11.8,    12.8,    15.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.09,    5.89,    5.96,    6.74,   14.67,   13.03,    3.31,-99.9,      17,     3.2,-99.9,
2027,2002-12-14,,   13.16,-99.9,    11.7,    19.2,-99.9,     8.1,-99.9,    11.9,-99.9,    13.9,    12.6,    14.6,    14.6,    24.3,    10.8,    11.4,    12.1,    12.8,    15.3,     0.1,     0.0,     0.1,     0.1,     0.1,    8.49,    7.84,    8.91,    8.87,   14.97,   13.05,    3.31,-99.9,     294,     5.2,-99.9,
2027,2002-12-15,,   13.16,-99.9,     3.2,    11.7,-99.9,     3.0,-99.9,     7.3,-99.9,    12.5,    11.7,    13.9,    14.6,    24.5,     7.7,     8.5,    10.2,    12.3,    15.2,     0.0,     0.0,     0.1,     0.1,     0.2,    7.78,    7.38,    8.51,    8.87,   15.16,   13.01,    3.31,-99.9,     304,     8.9,-99.9,
2027,2002-12-16,,   13.16,-99.9,     3.3,    16.2,-99.9,     0.2,-99.9,     6.7,-99.9,    11.8,    11.0,    13.4,    13.5,    24.8,     7.8,     8.6,    10.1,    11.7,    15.0,     0.1,     0.1,     0.1,     0.1,     0.1,    7.41,    7.04,    8.23,    8.32,   15.33,   13.03,    3.31,-99.9,     285,     3.4,-99.9,
