

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:59 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2010-07-20,,   36.60,-99.9,    26.0,    35.6,-99.9,    23.5,-99.9,    29.5,-99.9,    0.00,     8.9,     9.4,-99.9,    11.5,    23.5,    32.1,    32.5,    33.2,    30.2,    27.3,     0.1,     0.1,    -0.6,     0.1,     0.1,    6.04,    6.27,    8.78,    7.29,   14.40,   13.02,    3.32,     183,     1.9,      86,   29.72,      57,
2027,2010-07-21,,   36.60,-99.9,    28.8,    36.4,-99.9,    24.4,-99.9,    29.6,-99.9,    0.00,     8.6,     9.2,-99.9,    11.3,    23.5,    31.9,    32.2,    33.1,    30.5,    27.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.92,    6.17,    7.67,    7.16,   14.46,   13.02,    3.32,     161,     2.0,      75,   29.75,      57,
2027,2010-07-22,,   36.60,-99.9,    26.1,    36.3,-99.9,    24.4,-99.9,    30.0,-99.9,    0.00,     8.6,     9.0,-99.9,    11.3,    23.5,    32.3,    32.7,    33.5,    30.8,    27.7,     0.1,     0.1,    -0.6,     0.1,     0.1,    5.91,    6.10,    9.05,    7.19,   14.46,   13.02,    3.32,     141,     2.0,      89,   29.76,      57,
2027,2010-07-23,,   36.60,-99.9,    25.7,    36.9,-99.9,    24.5,-99.9,    29.5,-99.9,    0.00,     8.1,     8.6,-99.9,    11.3,    23.7,    32.1,    32.4,    33.3,    30.9,    27.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.70,    5.92,    8.58,    7.20,   14.57,   13.03,    3.32,     192,     2.4,      78,   29.70,      58,
2027,2010-07-24,,   36.60,-99.9,    27.8,    36.1,-99.9,    23.5,-99.9,    30.4,-99.9,    0.00,     7.7,     8.5,-99.9,    11.2,    23.5,    33.2,    33.5,    34.2,    31.2,    27.9,     0.1,     0.1,    -0.6,     0.1,     0.1,    5.52,    5.88,    9.05,    7.13,   14.44,   12.99,    3.32,     148,     3.7,      73,   29.73,      57,
2027,2010-07-25,,   36.60,-99.9,    27.4,    35.7,-99.9,    22.7,-99.9,    29.6,-99.9,    0.00,     7.7,     8.3,-99.9,    11.0,    23.1,    32.9,    33.1,    33.8,    31.2,    28.1,     0.1,     0.1,    -0.6,     0.1,     0.1,    5.52,    5.80,    8.79,    7.05,   14.15,   12.99,    3.32,     132,     3.6,      83,   29.70,      57,
2027,2010-07-26,,   36.80,-99.9,    26.7,    36.9,-99.9,    25.2,-99.9,    29.8,-99.9,    0.17,     7.6,     8.2,-99.9,    11.0,    23.5,    31.6,    31.9,    33.4,    31.3,    28.2,     0.0,     0.0,    -0.7,     0.1,     0.1,    5.46,    5.74,    8.07,    7.03,   14.42,   12.99,    3.32,     152,     2.1,      94,   29.70,      57,
2027,2010-07-27,,   36.80,-99.9,    28.8,    37.4,-99.9,    25.2,-99.9,    31.0,-99.9,    0.00,     8.0,     8.2,-99.9,    11.2,    23.2,    32.4,    32.7,    33.7,    31.2,    28.3,     0.0,     0.1,    -0.6,     0.1,     0.1,    5.66,    5.74,    8.94,    7.14,   14.22,   12.97,    3.32,     234,     2.5,      77,   29.70,      56,
2027,2010-07-28,,   36.80,-99.9,    25.6,    37.3,-99.9,    25.4,-99.9,    29.2,-99.9,    0.02,     7.8,     8.0,-99.9,    11.0,    23.2,    31.5,    31.8,    33.3,    31.4,    28.3,     0.0,     0.1,    -0.7,     0.1,     0.1,    5.56,    5.65,    8.40,    7.01,   14.23,   12.95,    3.32,     237,     2.7,      92,   29.72,      57,
2027,2010-07-29,,   36.80,-99.9,    26.6,    35.3,-99.9,    25.2,-99.9,    29.1,-99.9,    0.00,     7.1,     7.9,-99.9,    10.9,    23.0,    31.9,    32.1,    32.9,    31.0,    28.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.27,    5.59,    8.13,    6.97,   14.08,   13.01,    3.32,     203,     3.3,      86,   29.71,      57,
2027,2010-07-30,,   36.80,-99.9,    29.0,    36.9,-99.9,    25.2,-99.9,    30.8,-99.9,    0.00,     6.8,     7.8,-99.9,    10.8,    23.1,    33.5,    33.7,    34.3,    31.3,    28.4,     0.1,     0.0,    -0.6,     0.1,     0.1,    5.13,    5.54,    9.08,    6.95,   14.14,   12.95,    3.32,     256,     2.5,      77,   29.56,      56,
2027,2010-07-31,,   36.80,-99.9,    28.3,    38.3,-99.9,    25.6,-99.9,    31.9,-99.9,    0.00,     6.4,     7.4,-99.9,    10.9,    22.8,    34.2,    34.5,    35.0,    31.9,    28.6,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.96,    5.38,    9.92,    7.00,   13.95,   12.96,    3.32,     227,     2.4,      82,   29.49,      56,
2027,2010-08-01,,   36.90,-99.9,    24.7,    38.2,-99.9,    24.1,-99.9,    29.0,-99.9,    0.13,     6.1,     6.9,-99.9,    11.0,    22.9,    30.8,    31.1,    33.2,    31.9,    28.7,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.87,    5.16,    8.69,    7.01,   14.00,   12.97,    3.32,     124,     3.0,      95,   29.52,      57,
2027,2010-08-02,,   36.90,-99.9,    24.5,    35.4,-99.9,    23.6,-99.9,    28.5,-99.9,    0.03,     6.0,     6.9,-99.9,    10.9,    22.9,    31.6,    31.9,    33.5,    31.4,    28.8,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.83,    5.19,    9.13,    6.96,   13.98,   13.00,    3.32,     148,     2.9,      95,   29.57,      56,
2027,2010-08-03,,   36.90,-99.9,    27.0,    35.5,-99.9,    24.4,-99.9,    29.4,-99.9,    0.00,     6.4,     6.8,-99.9,    10.5,    22.6,    32.8,    32.9,    33.6,    31.2,    28.7,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.98,    5.13,    8.86,    6.81,   13.81,   13.00,    3.32,     114,     2.8,      87,   29.69,      56,
2027,2010-08-04,,   36.90,-99.9,    26.4,    35.8,-99.9,    24.9,-99.9,    29.3,-99.9,    0.00,     6.6,     6.6,-99.9,    10.5,    22.7,    32.3,    32.5,    33.5,    31.4,    28.7,     0.0,     0.1,    -0.6,     0.1,     0.1,    5.05,    5.06,    8.85,    6.79,   13.90,   13.01,    3.32,     132,     2.6,      88,   29.66,      57,
2027,2010-08-05,,   36.90,-99.9,    26.6,    35.7,-99.9,    24.3,-99.9,    29.0,-99.9,    0.00,     5.7,     6.3,-99.9,    10.5,    22.5,    32.1,    32.2,    33.2,    31.2,    28.7,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.70,    4.95,    8.40,    6.80,   13.71,   13.00,    3.32,     154,     2.3,      90,   29.60,      57,
2027,2010-08-06,,   36.90,-99.9,    27.8,    35.4,-99.9,    24.1,-99.9,    29.7,-99.9,    0.00,     5.5,     6.2,-99.9,    10.4,    22.4,    33.1,    33.3,    33.9,    31.4,    28.8,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.61,    4.91,    9.12,    6.76,   13.69,   13.00,    3.32,     190,     2.1,      82,   29.56,      56,
2027,2010-08-07,,   36.90,-99.9,    27.2,    36.2,-99.9,    25.5,-99.9,    29.9,-99.9,    0.01,     5.3,     6.0,-99.9,    10.3,    22.6,    32.7,    32.9,    33.7,    31.5,    28.8,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.52,    4.80,    8.96,    6.68,   13.82,   12.98,    3.32,     227,     2.7,      84,   29.54,      57,
2027,2010-08-08,,   37.50,-99.9,    25.3,    35.1,-99.9,    24.4,-99.9,    28.2,-99.9,    0.54,    13.0,    10.7,-99.9,    10.2,    22.3,    29.7,    29.9,    32.2,    31.4,    28.8,     0.1,     0.1,    -0.8,     0.1,     0.1,    8.05,    6.87,    7.36,    6.66,   13.61,   12.30,    3.32,     212,     3.1,      96,   29.57,      57,
2027,2010-08-09,,   37.50,-99.9,    27.0,    33.8,-99.9,    24.9,-99.9,    28.6,-99.9,    0.00,     9.8,     9.1,-99.9,    10.1,    22.3,    30.3,    30.4,    31.8,    30.6,    28.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    6.46,    6.11,    8.27,    6.61,   13.61,   13.02,    3.32,     120,     2.7,      88,   29.59,      56,
2027,2010-08-10,,   37.50,-99.9,    26.7,    34.9,-99.9,    24.6,-99.9,    29.6,-99.9,    0.00,     8.6,     8.4,-99.9,    10.1,    22.3,    30.8,    31.0,    32.2,    30.5,    28.7,     0.1,     0.1,    -0.6,     0.1,     0.1,    5.90,    5.82,    8.68,    6.59,   13.62,   13.02,    3.32,      75,     3.0,      87,   29.61,      57,
2027,2010-08-11,,   37.50,-99.9,    27.0,    34.1,-99.9,    24.7,-99.9,    29.2,-99.9,    0.00,     7.3,     7.6,-99.9,    10.3,    22.2,    30.9,    31.1,    32.2,    30.5,    28.6,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.34,    5.45,    8.21,    6.69,   13.55,   13.02,    3.32,     104,     4.7,      79,   29.61,      57,
2027,2010-08-12,,   37.50,-99.9,    26.5,    34.5,-99.9,    24.7,-99.9,    29.0,-99.9,    0.00,     6.6,     6.8,-99.9,    10.2,    22.0,    31.2,    31.3,    32.3,    30.5,    28.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.03,    5.14,    8.34,    6.62,   13.42,   13.02,    3.32,     123,     5.1,      85,   29.56,      57,
2027,2010-08-13,,   37.50,-99.9,    26.1,    34.3,-99.9,    25.3,-99.9,    28.4,-99.9,    0.05,     5.9,     6.2,-99.9,    10.1,    22.0,    30.0,    30.2,    31.7,    30.4,    28.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.78,    4.88,    7.78,    6.61,   13.38,   12.31,    3.32,     184,     3.4,      90,   29.49,      57,
2027,2010-08-14,,   37.50,-99.9,    27.0,    35.6,-99.9,    24.7,-99.9,    28.9,-99.9,    0.00,     5.4,     6.0,-99.9,    10.1,    22.3,    31.2,    31.4,    32.2,    30.3,    28.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.57,    4.80,    8.04,    6.58,   13.58,   12.51,    3.32,     195,     2.6,      89,   29.53,      57,
2027,2010-08-15,,   37.70,-99.9,    26.6,    31.6,-99.9,    25.9,-99.9,    28.3,-99.9,    0.14,     5.5,     5.6,-99.9,    10.1,    22.2,    29.2,    29.2,    30.6,    29.8,    28.4,     0.1,     0.1,    -0.8,     0.1,     0.1,    4.62,    4.66,    6.88,    6.58,   13.55,   12.48,    3.32,     171,     2.6,      93,   29.58,      58,
2027,2010-08-16,,   38.50,-99.9,    25.9,    33.6,-99.9,    25.8,-99.9,    27.7,-99.9,    0.84,    13.9,    11.5,-99.9,     9.7,    22.0,    28.1,    28.2,    29.8,    29.5,    28.2,     0.1,     0.1,    -1.0,     0.1,     0.1,    8.50,    7.26,    5.70,    6.41,   13.39,   12.40,    3.32,     161,     2.4,      96,   29.55,      58,
2027,2010-08-17,,   39.30,-99.9,    25.9,    33.3,-99.9,    24.6,-99.9,    27.5,-99.9,    0.77,    14.6,    13.1,-99.9,     9.6,    22.0,    28.0,    28.1,    29.8,    29.3,    28.1,     0.0,     0.1,    -0.9,     0.1,     0.1,    8.87,    8.06,    6.27,    6.38,   13.40,   13.00,    3.32,     106,     2.9,      95,   29.61,      58,
2027,2010-08-18,,   40.00,-99.9,    26.0,    35.6,-99.9,    24.9,-99.9,    28.7,-99.9,    0.68,    14.7,    13.5,-99.9,    14.6,    21.8,    28.9,    29.0,    30.5,    29.5,    28.1,     0.0,     0.1,    -0.8,     0.1,     0.1,    8.94,    8.28,    7.15,    8.91,   13.24,   13.00,    3.32,     156,     2.1,      94,   29.68,      57,
2027,2010-08-19,,   40.00,-99.9,    26.6,    34.0,-99.9,    25.7,-99.9,    28.6,-99.9,    0.00,    12.2,    11.5,-99.9,    14.5,    23.1,    29.0,    29.1,    30.4,    29.4,    28.1,     0.0,     0.1,    -0.8,     0.1,     0.1,    7.61,    7.28,    7.12,    8.81,   14.18,   13.00,    3.32,     199,     1.9,      92,   29.65,      58,
2027,2010-08-20,,   40.20,-99.9,    26.4,    33.2,-99.9,    25.3,-99.9,    28.2,-99.9,    0.26,    12.8,    12.1,-99.9,    13.9,    23.6,    28.5,    28.6,    30.0,    29.2,    28.0,     0.0,     0.1,    -0.8,     0.1,     0.1,    7.96,    7.57,    6.75,    8.50,   14.52,   12.07,    3.32,     198,     2.0,      92,   29.58,      58,
2027,2010-08-21,,   40.20,-99.9,    26.0,    34.3,-99.9,    25.6,-99.9,    28.5,-99.9,    0.02,    11.6,    11.3,-99.9,    13.8,    23.8,    29.0,    29.0,    30.3,    29.2,    28.0,     0.0,     0.1,    -0.8,     0.1,     0.1,    7.31,    7.16,    6.64,    8.48,   14.61,   12.13,    3.32,     208,     2.6,      92,   29.56,      58,
2027,2010-08-22,,   40.20,-99.9,    25.9,    34.8,-99.9,    25.9,-99.9,    29.3,-99.9,    0.00,    10.6,    10.5,-99.9,    13.4,    23.9,    29.4,    29.5,    30.7,    29.4,    28.0,     0.0,     0.1,    -0.7,     0.1,     0.1,    6.81,    6.77,    7.80,    8.24,   14.67,   13.00,    3.32,     236,     2.6,      91,   29.56,      58,
2027,2010-08-23,,   40.40,-99.9,    24.9,    35.7,-99.9,    24.6,-99.9,    28.6,-99.9,    0.16,     9.7,     9.8,-99.9,    12.9,    23.7,    29.4,    29.6,    30.9,    29.5,    28.0,     0.0,     0.1,    -0.7,     0.1,     0.1,    6.41,    6.47,    7.65,    7.98,   14.58,   13.02,    3.32,     231,     3.2,      95,   29.52,      58,
2027,2010-08-24,,   40.40,-99.9,    25.6,    33.6,-99.9,    24.0,-99.9,    28.0,-99.9,    0.01,     9.4,     9.9,-99.9,    12.6,    23.9,    29.6,    29.8,    31.0,    29.5,    28.1,     0.1,     0.1,    -0.7,     0.1,     0.1,    6.27,    6.50,    8.25,    7.82,   14.72,   13.02,    3.32,     187,     2.1,      91,   29.46,      58,
2027,2010-08-25,,   40.90,-99.9,    25.1,    34.1,-99.9,    23.9,-99.9,    27.7,-99.9,    0.44,    15.4,    11.9,-99.9,    12.1,    23.8,    28.4,    28.7,    30.6,    29.4,    28.0,     0.1,     0.1,    -0.8,     0.1,     0.1,    9.36,    7.50,    7.03,    7.56,   14.60,   13.07,    3.32,     152,     3.1,      95,   29.46,      59,
2027,2010-08-26,,   40.90,-99.9,    25.2,    33.4,-99.9,    24.5,-99.9,    27.7,-99.9,    0.01,    11.5,    11.0,-99.9,    12.1,    23.9,    29.1,    29.3,    30.6,    29.3,    28.1,     0.0,     0.1,    -0.7,     0.1,     0.1,    7.25,    7.05,    7.85,    7.58,   14.72,   13.04,    3.32,     154,     2.0,      92,   29.59,      59,
2027,2010-08-27,,   41.50,-99.9,    23.5,    32.8,-99.9,    23.5,-99.9,    26.9,-99.9,    0.63,    14.0,    12.9,-99.9,    12.4,    23.6,    27.0,    27.1,    29.0,    28.9,    27.9,     0.0,     0.1,    -0.9,     0.1,     0.1,    8.59,    7.96,    6.44,    7.71,   14.47,   13.02,    3.32,     167,     3.0,      91,   29.62,      60,
2027,2010-08-28,,   41.50,-99.9,    24.3,    30.0,-99.9,    23.0,-99.9,    25.9,-99.9,    0.00,    12.4,    11.7,-99.9,    13.6,    24.0,    27.3,    27.4,    28.7,    28.3,    27.8,     0.0,     0.1,    -0.9,     0.1,     0.1,    7.71,    7.39,    6.27,    8.33,   14.79,   13.08,    3.32,     137,     2.4,      94,   29.67,      60,
2027,2010-08-29,,   41.90,-99.9,    23.7,    30.5,-99.9,    23.0,-99.9,    24.8,-99.9,    0.44,    14.5,    12.9,-99.9,    13.5,    24.0,    26.0,    26.1,    27.8,    27.9,    27.6,     0.0,     0.1,    -1.1,     0.1,     0.1,    8.83,    8.00,    5.18,    8.32,   14.78,   13.08,    3.32,      86,     3.1,      96,   29.74,      61,
2027,2010-08-30,,   42.00,-99.9,    23.7,    28.8,-99.9,    23.3,-99.9,    25.4,-99.9,    0.06,    12.9,    12.0,-99.9,    14.2,    24.3,    25.5,    25.5,    27.3,    27.4,    27.5,     0.0,     0.1,    -1.0,     0.1,     0.1,    7.98,    7.54,    4.89,    8.69,   14.97,   13.11,    3.32,     103,     5.0,      83,   29.84,      61,
2027,2010-08-31,,   42.00,-99.9,    23.9,    30.6,-99.9,    21.9,-99.9,    25.9,-99.9,    0.00,    11.8,    11.2,-99.9,    13.9,    24.6,    26.5,    26.6,    27.9,    27.2,    27.2,     0.0,     0.1,    -0.9,     0.1,     0.1,    7.45,    7.12,    5.44,    8.51,   15.19,   13.10,    3.32,      83,     3.5,      90,   29.82,      60,
2027,2010-09-01,,   42.00,-99.9,    23.4,    30.9,-99.9,    21.6,-99.9,    26.0,-99.9,    0.00,    10.5,    10.6,-99.9,    13.4,    24.6,    27.0,    27.2,    28.5,    27.5,    27.2,     0.1,     0.1,    -0.8,     0.1,     0.1,    6.79,    6.83,    6.45,    8.25,   15.22,   13.08,    3.32,      75,     3.0,      89,   29.72,      60,
2027,2010-09-02,,   42.00,-99.9,    24.3,    31.9,-99.9,    20.8,-99.9,    25.9,-99.9,    0.00,     9.9,    10.3,-99.9,    13.2,    24.5,    27.3,    27.5,    28.7,    27.6,    27.1,     0.0,     0.1,    -0.7,     0.1,     0.1,    6.49,    6.69,    6.86,    8.16,   15.16,   13.08,    3.32,      73,     2.7,      81,   29.62,      60,
2027,2010-09-03,,   42.00,-99.9,    20.8,    32.0,-99.9,    20.7,-99.9,    25.4,-99.9,    0.00,     8.9,     9.5,-99.9,    12.8,    24.6,    27.2,    27.4,    28.9,    27.8,    27.1,     0.1,     0.1,    -0.7,     0.1,     0.1,    6.04,    6.34,    7.88,    7.94,   15.18,   13.09,    3.32,     119,     2.6,      93,   29.58,      60,
2027,2010-09-04,,   42.00,-99.9,    24.5,    34.1,-99.9,    17.5,-99.9,    25.9,-99.9,    0.00,     7.9,     8.8,-99.9,    12.6,    24.4,    27.9,    28.1,    29.3,    27.8,    27.0,     0.0,     0.1,    -0.7,     0.1,     0.1,    5.60,    6.00,    7.61,    7.85,   15.06,   13.07,    3.32,     212,     1.7,      83,   29.59,      59,
2027,2010-09-05,,   42.00,-99.9,    23.9,    31.8,-99.9,    22.8,-99.9,    26.6,-99.9,    0.00,     6.8,     8.0,-99.9,    12.1,    24.4,    28.1,    28.2,    29.2,    27.8,    27.0,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.12,    5.65,    7.12,    7.58,   15.03,   13.08,    3.32,     213,     2.5,      71,   29.59,      60,
2027,2010-09-06,,   42.00,-99.9,    20.2,    31.9,-99.9,    19.7,-99.9,    25.1,-99.9,    0.00,     5.6,     6.9,-99.9,    12.0,    24.5,    27.9,    28.2,    29.5,    28.0,    27.1,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.66,    5.17,    8.55,    7.51,   15.16,   13.09,    3.32,     116,     2.2,      84,-99.9,      59,
2027,2010-09-07,,   42.00,-99.9,    26.2,    33.6,-99.9,    19.3,-99.9,    26.7,-99.9,    0.00,     5.7,     6.1,-99.9,    11.7,    24.2,    29.1,    29.2,    30.0,    28.1,    27.0,     0.0,     0.1,    -0.7,     0.1,     0.1,    4.68,    4.83,    7.69,    7.39,   14.91,   13.05,    3.32,     103,     2.5,      81,   29.77,      58,
2027,2010-09-08,,   42.00,-99.9,    25.7,    33.1,-99.9,    22.6,-99.9,    27.5,-99.9,    0.00,     5.0,     5.7,-99.9,    11.4,    24.2,    29.1,    29.2,    30.1,    28.3,    27.1,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.41,    4.67,    7.80,    7.22,   14.92,   13.05,    3.32,      94,     3.7,      82,   29.77,      59,
2027,2010-09-09,,   42.00,-99.9,    22.6,    33.0,-99.9,    21.6,-99.9,    26.6,-99.9,    0.00,     5.1,     5.3,-99.9,    11.3,    23.9,    29.0,    29.3,    30.3,    28.6,    27.2,     0.0,     0.1,    -0.7,     0.1,     0.1,    4.46,    4.53,    8.46,    7.19,   14.71,   13.06,    3.32,     115,     1.9,      93,   29.64,      59,
2027,2010-09-10,,   42.00,-99.9,    26.1,    35.5,-99.9,    21.3,-99.9,    27.9,-99.9,    0.00,     5.1,     5.2,-99.9,    11.3,    23.8,    29.8,    30.0,    30.8,    28.7,    27.2,     0.0,     0.1,    -0.6,     0.1,     0.1,    4.44,    4.51,    8.69,    7.18,   14.63,   13.02,    3.32,     191,     1.5,      79,   29.54,      58,
2027,2010-09-11,,   42.00,-99.9,    27.7,    35.2,-99.9,    23.0,-99.9,    28.9,-99.9,    0.00,     4.7,     5.2,-99.9,    10.8,    23.7,    30.0,    30.1,    30.7,    28.8,    27.2,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.29,    4.50,    7.80,    6.93,   14.54,   13.01,    3.32,     197,     1.9,      78,   29.55,      58,
2027,2010-09-12,,   42.20,-99.9,    23.9,    36.3,-99.9,    23.9,-99.9,    29.4,-99.9,    0.16,     4.3,     5.0,-99.9,    10.8,    23.5,    30.1,    30.4,    31.4,    29.2,    27.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.16,    4.41,    8.52,    6.94,   14.45,   13.00,    3.32,     235,     2.6,      93,   29.57,      58,
2027,2010-09-13,,   42.20,-99.9,    25.8,    33.8,-99.9,    23.5,-99.9,    27.7,-99.9,    0.01,     4.5,     5.0,-99.9,    10.2,    23.5,    28.6,    29.0,    30.5,    29.0,    27.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.21,    4.40,    8.41,    6.67,   14.42,   13.02,    3.32,     185,     3.5,      63,   29.61,      58,
2027,2010-09-14,,   42.20,-99.9,    25.3,    33.1,-99.9,    20.4,-99.9,    26.6,-99.9,    0.00,     4.3,     5.0,-99.9,    10.2,    23.5,    28.6,    28.9,    30.0,    28.7,    27.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.15,    4.40,    8.17,    6.65,   14.44,   13.04,    3.32,      92,     4.0,      81,   29.68,      58,
2027,2010-09-15,,   42.20,-99.9,    23.3,    32.5,-99.9,    20.5,-99.9,    26.4,-99.9,    0.00,     4.2,     4.7,-99.9,    10.1,    23.0,    28.3,    28.7,    30.1,    28.7,    27.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.10,    4.30,    8.63,    6.61,   14.09,   13.05,    3.32,      96,     3.1,      72,   29.73,      58,
2027,2010-09-16,,   42.20,-99.9,    23.3,    31.5,-99.9,    16.5,-99.9,    25.1,-99.9,    0.00,     4.1,     4.8,-99.9,     9.8,    22.8,    28.3,    28.6,    29.8,    28.4,    27.5,     0.1,     0.1,    -0.6,     0.1,     0.1,    4.07,    4.33,    8.46,    6.44,   13.96,   13.06,    3.32,     122,     3.6,      73,   29.71,      58,
2027,2010-09-17,,   42.20,-99.9,    24.9,    32.1,-99.9,    17.7,-99.9,    25.3,-99.9,    0.00,     4.0,     4.6,-99.9,     9.7,    22.7,    28.1,    28.3,    29.5,    28.2,    27.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.05,    4.28,    7.83,    6.41,   13.88,   13.06,    3.32,     102,     3.2,      79,   29.67,      57,
2027,2010-09-18,,   42.20,-99.9,    25.5,    33.8,-99.9,    20.0,-99.9,    27.3,-99.9,    0.00,     4.2,     4.7,-99.9,     9.1,    22.7,    29.0,    29.2,    30.1,    28.3,    27.3,     0.0,     0.1,    -0.7,     0.1,     0.1,    4.11,    4.28,    8.09,    6.15,   13.86,   13.03,    3.32,     138,     2.1,      67,   29.66,      57,
2027,2010-09-19,,   42.20,-99.9,    24.9,    34.0,-99.9,    20.5,-99.9,    27.7,-99.9,    0.00,     4.0,     4.8,-99.9,     9.3,    22.4,    29.6,    29.8,    30.5,    28.5,    27.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.04,    4.32,    8.42,    6.25,   13.70,   13.00,    3.32,     140,     3.2,      74,   29.71,      57,
2027,2010-09-20,,   42.20,-99.9,    21.0,    33.8,-99.9,    21.0,-99.9,    26.7,-99.9,    0.00,     3.7,     4.7,-99.9,     8.6,    22.3,    28.8,    29.2,    30.4,    28.7,    27.4,     0.1,     0.1,    -0.6,     0.1,     0.1,    3.94,    4.30,    9.34,    5.91,   13.62,   13.03,    3.32,     108,     2.5,      85,   29.67,      57,
2027,2010-09-21,,   42.20,-99.9,    23.6,    35.3,-99.9,    18.2,-99.9,    26.5,-99.9,    0.00,     3.8,     4.5,-99.9,     8.5,    22.2,    29.1,    29.5,    30.5,    28.6,    27.4,     0.0,     0.1,    -0.6,     0.1,     0.1,    3.96,    4.22,    9.40,    5.87,   13.57,   13.02,    3.32,     147,     1.6,      70,   29.66,      56,
2027,2010-09-22,,   42.20,-99.9,    24.4,    35.0,-99.9,    20.2,-99.9,    27.6,-99.9,    0.00,     4.1,     4.5,-99.9,     8.5,    22.0,    29.4,    29.7,    30.4,    28.6,    27.4,     0.0,     0.1,    -0.6,     0.1,     0.1,    4.09,    4.22,    8.71,    5.86,   13.41,   13.01,    3.32,     160,     3.6,      80,   29.75,      56,
2027,2010-09-23,,   42.20,-99.9,    23.7,    32.8,-99.9,    20.0,-99.9,    26.9,-99.9,    0.00,     3.0,     4.5,-99.9,     8.0,    21.5,    29.3,    29.6,    30.4,    28.6,    27.4,     0.1,     0.1,    -0.6,     0.1,     0.1,    3.67,    4.21,    8.82,    5.66,   13.05,   13.02,    3.32,     118,     3.9,      76,   29.80,      56,
2027,2010-09-24,,   42.20,-99.9,    23.6,    32.9,-99.9,    19.3,-99.9,    26.3,-99.9,    0.00,     3.9,     4.4,-99.9,     8.3,    21.6,    29.0,    29.2,    30.1,    28.5,    27.4,     0.0,     0.1,    -0.6,     0.1,     0.1,    3.99,    4.19,    8.61,    5.76,   13.12,   13.03,    3.32,      95,     4.3,      83,   29.82,      56,
2027,2010-09-25,,   42.20,-99.9,    26.0,    33.3,-99.9,    20.8,-99.9,    26.9,-99.9,    0.00,     3.4,     4.4,-99.9,     8.0,    21.2,    29.0,    29.2,    30.0,    28.4,    27.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.82,    4.18,    8.07,    5.65,   12.90,   13.00,    3.32,      99,     3.0,      78,   29.73,      56,
